382462,1775910512,H,7201,9401_N,9401_5,9401_50,9401_95,9402_N,9402_5,9402_50,9402_95,9403_N,9403_5,9403_50,9403_95,9404_N,9404_5,9404_50,9404_95,9405_N,9405_5,9405_50,9405_95,9406_N,9406_5,9406_50,9406_95,9407_N,9407_5,9407_50,9407_95,9408_N,9408_5,9408_50,9408_95,9409_N,9409_5,9409_50,9409_95,9410_N,9410_5,9410_50,9410_95,9411_N,9411_5,9411_50,9411_95,9412_N,9412_5,9412_50,9412_95,9413_N,9413_5,9413_50,9413_95,9414_N,9414_5,9414_50,9414_95,9415_N,9415_5,9415_50,9415_95,9416_N,9416_5,9416_50,9416_95,9417_N,9417_5,9417_50,9417_95,9418_N,9418_5,9418_50,9418_95,9419_N,9419_5,9419_50,9419_95,16000_N,16000_5,16000_50,16000_95,16001_N,16001_5,16001_50,16001_95,16002_N,16002_5,16002_50,16002_95,16003_N,16003_5,16003_50,16003_95,16004_N,16004_5,16004_50,16004_95,16005_N,16005_5,16005_50,16005_95,16006_N,16006_5,16006_50,16006_95,16007_N,16007_5,16007_50,16007_95,16008_N,16008_5,16008_50,16008_95,16009_N,16009_5,16009_50,16009_95,16010_N,16010_5,16010_50,16010_95,16011_N,16011_5,16011_50,16011_95,16012_N,16012_5,16012_50,16012_95,16013_N,16013_5,16013_50,16013_95,16014_N,16014_5,16014_50,16014_95,16015_N,16015_5,16015_50,16015_95,16016_N,16016_5,16016_50,16016_95,16017_N,16017_5,16017_50,16017_95,16018_N,16018_5,16018_50,16018_95,9420_N,9420_5,9420_50,9420_95,9421_N,9421_5,9421_50,9421_95,9422_N,9422_5,9422_50,9422_95,9423_N,9423_5,9423_50,9423_95,64955
382463,1775910513,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,33014
382464,1775910812,M,7201,1200,8,8,9,1200,8,8,8,1200,8,9,10,1200,7,8,8,1200,-22,-19,-16,1200,0,166,230,1200,26,30,39,1200,20,25,29,1200,38,41,43,1200,100,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,101442,101487,101631,1200,3341,3360,3379,1200,9978,10618,11289,1200,207,207,207,0,NA,NA,NA,0,NA,NA,NA,1200,18375,19708,21266,1200,1086,1184,1319,1200,1958,3575,4575,1200,-1870,-10,1066,1200,199,404,542,1200,0,1,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3092,3092,3092,1200,3026,3026,3026,1200,3046,3046,3046,1200,3,12,15,1200,0,25,29,0,NA,NA,NA,1200,8,8,8,28818
382465,1775910813,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,36053
382466,1775911112,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,10,1200,7,8,8,1200,-21,-19,-17,1200,0,169,253,1200,27,31,46,1200,19,24,30,1200,38,40,43,1200,100,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,101442,101487,101631,1200,3341,3360,3379,1200,9932,10595,11557,1200,207,207,207,0,NA,NA,NA,0,NA,NA,NA,1200,18443,19683,21259,1200,1091,1182,1319,1200,1988,3561,4571,1200,-1875,-6,1102,1200,204,401,543,1200,0,1,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3092,3092,3092,1200,3026,3026,3026,1200,3046,3046,3047,1200,3,12,15,1200,-1,26,31,0,NA,NA,NA,1200,8,8,8,46092
382467,1775911113,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,06462
382468,1775911284,M,7204,1,1,1,1,0,1,1,0,0,0,0,3092,0,0,3026,0,0,3047,16323,4084,4078,4078,4085,1,21953
382469,1775911412,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,10,1200,7,8,8,1200,-32,-19,-16,1200,0,164,283,1200,27,30,48,1200,18,24,26,1200,37,40,43,1200,99,99,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,101442,101487,101631,1200,3341,3360,3379,1200,9384,10498,11395,1200,207,207,207,0,NA,NA,NA,0,NA,NA,NA,1200,18361,19623,21258,1200,1078,1175,1318,1200,1857,3503,4556,1200,-1950,-47,1080,1200,196,395,539,1200,0,1,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3092,3092,3092,1200,3026,3026,3026,1200,3046,3046,3047,1200,3,13,17,1200,0,23,31,0,NA,NA,NA,1200,8,8,8,42257
382470,1775911413,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,28049
382471,1775911712,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,10,1200,7,8,8,1200,-23,-18,-14,1200,0,111,318,1200,26,31,47,1200,22,26,30,1200,31,40,43,1200,100,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,101442,101487,101631,1200,3341,3360,3379,1200,7891,10575,11429,1200,207,207,207,0,NA,NA,NA,0,NA,NA,NA,1200,18032,19659,21251,1200,1036,1177,1316,1200,1851,3530,4554,1200,-1762,-29,1152,1200,187,397,540,1200,0,1,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3092,3092,3092,1200,3026,3026,3026,1200,3046,3046,3047,1200,3,12,20,1200,0,19,30,0,NA,NA,NA,1200,8,8,8,47138
382472,1775911713,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,10554
382473,1775912012,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,10,1200,7,8,8,1200,-24,-18,-13,1200,0,68,335,1200,20,30,47,1200,21,26,32,1200,32,40,45,1200,100,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,101442,101487,101631,1200,3341,3360,3379,1200,8083,10462,12195,1200,207,207,207,0,NA,NA,NA,0,NA,NA,NA,1200,18126,19601,21292,1200,1048,1173,1320,1200,1926,3495,4577,1200,-1816,-52,1246,1200,202,393,545,1200,0,1,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3092,3092,3092,1200,3026,3026,3026,1200,3046,3047,3047,1200,3,13,19,1200,-2,17,31,0,NA,NA,NA,1200,8,8,8,07955
382474,1775912013,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,46474
382475,1775912312,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,10,1200,7,7,8,1200,-33,-18,-14,1200,0,40,448,1200,11,35,79,1200,16,28,33,1200,27,35,46,1200,98,99,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,101442,101487,101631,1200,3341,3360,3379,1200,7463,9576,13392,1200,207,207,207,0,NA,NA,NA,0,NA,NA,NA,1200,17582,19149,20954,1200,1002,1128,1289,1200,1484,3110,4386,1200,-2184,-138,1557,1200,149,345,516,1200,0,2,3,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3092,3092,3092,1200,3026,3026,3026,1200,3046,3046,3047,1200,4,13,43,1200,-3,17,37,0,NA,NA,NA,1200,8,8,8,56920
382476,1775912313,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,61729
382477,1775912612,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,10,1200,7,7,8,1200,-36,-20,-13,1200,0,15,624,1200,17,31,60,1200,18,25,32,1200,34,39,47,1200,98,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,101442,101487,101631,1200,3341,3360,3379,1200,8972,10342,12860,1200,207,207,207,0,NA,NA,NA,0,NA,NA,NA,1200,18257,19625,21180,1200,1068,1177,1311,1200,1917,3488,4523,1200,-2025,-86,1300,1200,195,393,536,1200,0,1,3,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3092,3092,3092,1200,3026,3026,3026,1200,3046,3046,3047,1200,4,11,18,1200,-6,16,35,0,NA,NA,NA,1200,8,8,8,01513
382478,1775912613,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,40800
382479,1775912912,M,7201,1200,7,8,9,1200,8,8,8,1200,8,8,10,1200,7,7,8,1200,-35,-24,-16,1200,0,0,475,1200,5,19,41,1200,20,25,30,1200,35,40,48,1200,100,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,101442,101487,101631,1200,3341,3360,3360,1200,9220,11336,12877,1200,207,207,207,0,NA,NA,NA,0,NA,NA,NA,1200,18447,19741,21242,1200,1082,1187,1318,1200,2042,3556,4555,1200,-2028,-202,1320,1200,212,402,543,1200,0,1,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3092,3092,3092,1200,3026,3026,3026,1200,3045,3046,3046,1200,4,9,18,1200,-1,13,34,0,NA,NA,NA,1200,8,8,8,07555
382480,1775912913,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,13227
382481,1775912962,E,6022,11494,0,0,0,-1494,1200,36104
382482,1775913212,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,9,1200,7,7,8,1200,-30,-19,-12,1200,0,10,617,1200,21,38,56,1200,20,28,39,1200,29,35,46,1200,99,99,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,101442,101487,101631,1200,3341,3360,3360,1200,7366,9621,12734,1200,207,207,207,0,NA,NA,NA,0,NA,NA,NA,1200,17630,19298,21033,1200,1005,1143,1295,1200,1521,3239,4435,1200,-2157,-113,1477,1200,150,361,520,1200,0,1,3,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3092,3092,3092,1200,3025,3026,3026,1200,3045,3045,3045,1200,4,12,23,1200,-10,15,33,0,NA,NA,NA,1200,8,8,8,34679
382483,1775913213,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,33344
382484,1775913512,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,10,1200,7,8,8,1200,-25,-18,-15,1200,0,34,388,1200,15,27,50,1200,22,28,33,1200,34,40,47,1200,99,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,101397,101487,101631,1200,3341,3360,3360,1200,8997,10463,12418,1200,207,207,207,0,NA,NA,NA,0,NA,NA,NA,1200,18397,19698,21366,1200,1074,1183,1326,1200,2209,3532,4615,1200,-1772,-41,1302,1200,231,399,549,1200,0,1,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3092,3092,3092,1200,3025,3025,3025,1200,3045,3045,3045,1200,4,12,20,1200,1,18,28,0,NA,NA,NA,1200,8,8,8,02411
382485,1775913513,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,63450
382486,1775913812,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,10,1200,7,7,8,1200,-27,-18,-14,1200,0,86,435,1200,21,37,57,1200,18,26,34,1200,29,34,42,1200,100,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,101442,101487,101631,1200,3341,3360,3379,1200,7648,8806,11276,1200,207,207,207,0,NA,NA,NA,0,NA,NA,NA,1200,17572,18869,21119,1200,1001,1102,1300,1200,1418,2928,4471,1200,-1972,-148,1676,1200,140,318,527,1200,0,2,3,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3092,3092,3092,1200,3025,3025,3026,1200,3045,3045,3046,1200,4,15,26,1200,0,20,32,0,NA,NA,NA,1200,8,8,8,26614
382487,1775913813,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,43559
382488,1775914112,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,10,1200,7,7,8,1200,-23,-17,-13,1200,0,67,383,1200,24,37,50,1200,24,30,36,1200,32,37,44,1200,100,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,101388,101487,101631,1200,3360,3360,3379,1200,8446,9636,11789,1200,207,207,207,0,NA,NA,NA,0,NA,NA,NA,1200,18144,19269,21014,1200,1051,1137,1293,1200,1849,3229,4370,1200,-1806,-102,1391,1200,186,357,517,1200,0,1,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3092,3092,3092,1200,3026,3026,3026,1200,3046,3046,3046,1200,4,11,20,1200,-1,19,29,0,NA,NA,NA,1200,8,8,8,38649
382489,1775914113,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,04059
