391935,1776986805,H,7201,9401_N,9401_5,9401_50,9401_95,9402_N,9402_5,9402_50,9402_95,9403_N,9403_5,9403_50,9403_95,9404_N,9404_5,9404_50,9404_95,9405_N,9405_5,9405_50,9405_95,9406_N,9406_5,9406_50,9406_95,9407_N,9407_5,9407_50,9407_95,9408_N,9408_5,9408_50,9408_95,9409_N,9409_5,9409_50,9409_95,9410_N,9410_5,9410_50,9410_95,9411_N,9411_5,9411_50,9411_95,9412_N,9412_5,9412_50,9412_95,9413_N,9413_5,9413_50,9413_95,9414_N,9414_5,9414_50,9414_95,9415_N,9415_5,9415_50,9415_95,9416_N,9416_5,9416_50,9416_95,9417_N,9417_5,9417_50,9417_95,9418_N,9418_5,9418_50,9418_95,9419_N,9419_5,9419_50,9419_95,16000_N,16000_5,16000_50,16000_95,16001_N,16001_5,16001_50,16001_95,16002_N,16002_5,16002_50,16002_95,16003_N,16003_5,16003_50,16003_95,16004_N,16004_5,16004_50,16004_95,16005_N,16005_5,16005_50,16005_95,16006_N,16006_5,16006_50,16006_95,16007_N,16007_5,16007_50,16007_95,16008_N,16008_5,16008_50,16008_95,16009_N,16009_5,16009_50,16009_95,16010_N,16010_5,16010_50,16010_95,16011_N,16011_5,16011_50,16011_95,16012_N,16012_5,16012_50,16012_95,16013_N,16013_5,16013_50,16013_95,16014_N,16014_5,16014_50,16014_95,16015_N,16015_5,16015_50,16015_95,16016_N,16016_5,16016_50,16016_95,16017_N,16017_5,16017_50,16017_95,16018_N,16018_5,16018_50,16018_95,9420_N,9420_5,9420_50,9420_95,9421_N,9421_5,9421_50,9421_95,9422_N,9422_5,9422_50,9422_95,9423_N,9423_5,9423_50,9423_95,09641
391936,1776986805,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,10585
391937,1776986926,M,7204,1,1,1,1,0,1,1,0,0,0,0,3142,0,0,3061,0,0,3069,16224,4060,4051,4051,4062,1,51889
391938,1776987105,M,7201,1200,0,0,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,97,97,97,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,99574,99720,99807,1200,3958,3977,3995,1200,12914,12914,12914,1200,208,208,208,0,NA,NA,NA,0,NA,NA,NA,1200,0,0,0,1200,19,19,20,1200,-13,26,75,1200,-4494,-4455,-4406,1200,-7,2,12,1200,11,11,11,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3141,3141,3142,1200,3061,3061,3061,1200,3069,3069,3070,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,8,8,8,03702
391939,1776987105,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,53943
391940,1776987365,E,6015,625,2834,29827
391941,1776987365,M,7203,2,2151,2151,2151,2151,2151,389,3,0,0,0,7,41290
391942,1776987366,E,6001,39324
391943,1776987405,M,7201,1200,0,0,8,126,6,8,8,126,8,9,11,133,0,7,9,81,-100,-43,-34,62,0,184,235,62,21,24,28,62,13,16,17,126,28,31,46,159,97,97,98,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,97,97,97,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,99516,99720,99807,1200,3977,3977,4014,1200,7738,12914,12914,1200,208,208,210,0,NA,NA,NA,0,NA,NA,NA,1200,0,0,19656,1200,19,19,1124,1200,-33,6,2807,1200,-4514,-4475,-200,1200,-9,1,308,1200,2,11,11,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3140,3140,3141,1200,3060,3060,3060,1200,3068,3069,3069,127,-4,18,43,133,-30,7,52,0,NA,NA,NA,1200,8,8,8,02589
391944,1776987405,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,62453
391945,1776987426,E,6026,25338
391946,1776987705,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,9,1200,7,7,8,1200,-23,-19,-17,1200,0,149,348,1200,27,37,43,1200,21,25,32,1200,28,30,34,1200,97,97,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,97,97,97,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,99574,99676,99807,1200,3902,3958,3995,1200,7242,7650,8714,1200,208,208,208,0,NA,NA,NA,0,NA,NA,NA,1200,17742,18744,20713,1200,976,1045,1216,1200,1057,2471,3890,1200,-1709,-117,1390,1200,105,265,449,1200,0,1,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3138,3139,3140,1200,3059,3060,3060,1200,3067,3068,3068,1200,3,16,18,1200,1,20,28,0,NA,NA,NA,1200,8,8,8,22657
391947,1776987705,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,11065
