413258,1779492410,H,7201,9401_N,9401_5,9401_50,9401_95,9402_N,9402_5,9402_50,9402_95,9403_N,9403_5,9403_50,9403_95,9404_N,9404_5,9404_50,9404_95,9405_N,9405_5,9405_50,9405_95,9406_N,9406_5,9406_50,9406_95,9407_N,9407_5,9407_50,9407_95,9408_N,9408_5,9408_50,9408_95,9409_N,9409_5,9409_50,9409_95,9410_N,9410_5,9410_50,9410_95,9411_N,9411_5,9411_50,9411_95,9412_N,9412_5,9412_50,9412_95,9413_N,9413_5,9413_50,9413_95,9414_N,9414_5,9414_50,9414_95,9415_N,9415_5,9415_50,9415_95,9416_N,9416_5,9416_50,9416_95,9417_N,9417_5,9417_50,9417_95,9418_N,9418_5,9418_50,9418_95,9419_N,9419_5,9419_50,9419_95,16000_N,16000_5,16000_50,16000_95,16001_N,16001_5,16001_50,16001_95,16002_N,16002_5,16002_50,16002_95,16003_N,16003_5,16003_50,16003_95,16004_N,16004_5,16004_50,16004_95,16005_N,16005_5,16005_50,16005_95,16006_N,16006_5,16006_50,16006_95,16007_N,16007_5,16007_50,16007_95,16008_N,16008_5,16008_50,16008_95,16009_N,16009_5,16009_50,16009_95,16010_N,16010_5,16010_50,16010_95,16011_N,16011_5,16011_50,16011_95,16012_N,16012_5,16012_50,16012_95,16013_N,16013_5,16013_50,16013_95,16014_N,16014_5,16014_50,16014_95,16015_N,16015_5,16015_50,16015_95,16016_N,16016_5,16016_50,16016_95,16017_N,16017_5,16017_50,16017_95,16018_N,16018_5,16018_50,16018_95,9420_N,9420_5,9420_50,9420_95,9421_N,9421_5,9421_50,9421_95,9422_N,9422_5,9422_50,9422_95,9423_N,9423_5,9423_50,9423_95,29595
413259,1779492410,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,21809
413260,1779492710,M,7201,1200,8,8,9,1200,8,8,8,1200,8,9,9,1200,7,8,8,1200,-24,-21,-18,1200,0,179,219,1200,22,29,36,1200,16,19,26,1200,28,30,38,1200,100,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,98,98,98,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,99771,99959,100103,1200,3304,3322,3341,1200,7204,7707,9298,1200,208,208,208,0,NA,NA,NA,0,NA,NA,NA,1200,17683,18657,20421,1200,991,1060,1211,1200,1356,2578,3841,1200,-1450,-100,1235,1200,140,276,440,1200,0,1,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3086,3086,3086,1200,3023,3023,3023,1200,3031,3031,3031,1200,4,15,16,1200,1,19,23,0,NA,NA,NA,1200,8,8,8,08215
413261,1779492710,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,62870
413262,1779493010,M,7201,1200,8,8,9,1200,8,8,8,1200,8,9,9,1200,7,8,8,1200,-25,-20,-17,1200,0,133,206,1200,22,24,31,1200,19,22,27,1200,32,39,41,1200,100,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,98,98,98,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,99816,99959,100103,1200,3304,3322,3341,1200,8328,10068,10661,1200,208,208,208,0,NA,NA,NA,0,NA,NA,NA,1200,18634,19747,21159,1200,1072,1161,1278,1200,2165,3366,4257,1200,-1430,-39,932,1200,221,376,497,1200,0,1,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3086,3086,3086,1200,3022,3023,3023,1200,3031,3031,3031,1200,3,11,13,1200,0,19,23,0,NA,NA,NA,1200,8,8,8,51989
413263,1779493010,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,31019
413264,1779493230,M,7204,1,1,1,1,0,1,1,0,0,0,0,3086,0,0,3022,0,0,3031,16262,4068,4062,4063,4070,1,39144
413265,1779493310,M,7201,1200,8,8,9,1200,8,8,8,1200,8,9,9,1200,7,8,8,1200,-25,-21,-19,1200,0,126,183,1200,20,22,26,1200,18,22,26,1200,39,40,43,1200,100,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,98,98,98,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,99771,99959,100103,1200,3304,3322,3341,1200,10034,10368,10967,1200,208,208,208,0,NA,NA,NA,0,NA,NA,NA,1200,18994,19915,21252,1200,1114,1177,1286,1200,2334,3484,4321,1200,-1422,-38,869,1200,245,391,507,1200,0,1,1,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3086,3086,3086,1200,3022,3023,3023,1200,3030,3031,3031,1200,3,11,12,1200,0,19,23,0,NA,NA,NA,1200,8,8,8,16821
413266,1779493310,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,55510
413267,1779493610,M,7201,1200,8,8,9,1200,8,8,8,1200,8,9,9,1200,7,8,8,1200,-24,-21,-18,1200,0,154,302,1200,20,28,42,1200,16,22,26,1200,27,32,42,1200,100,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,98,98,98,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,99771,99915,100059,1200,3285,3304,3322,1200,6848,8133,11051,1200,208,208,208,0,NA,NA,NA,0,NA,NA,NA,1200,17479,19588,21168,1200,973,1150,1280,1200,1242,3179,4271,1200,-1603,-96,1321,1200,129,350,499,1200,0,1,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3086,3086,3086,1200,3022,3022,3022,1200,3030,3030,3031,1200,4,12,18,1200,1,21,26,0,NA,NA,NA,1200,8,8,8,38974
413268,1779493610,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,46743
