402944,1778282807,H,7201,9401_N,9401_5,9401_50,9401_95,9402_N,9402_5,9402_50,9402_95,9403_N,9403_5,9403_50,9403_95,9404_N,9404_5,9404_50,9404_95,9405_N,9405_5,9405_50,9405_95,9406_N,9406_5,9406_50,9406_95,9407_N,9407_5,9407_50,9407_95,9408_N,9408_5,9408_50,9408_95,9409_N,9409_5,9409_50,9409_95,9410_N,9410_5,9410_50,9410_95,9411_N,9411_5,9411_50,9411_95,9412_N,9412_5,9412_50,9412_95,9413_N,9413_5,9413_50,9413_95,9414_N,9414_5,9414_50,9414_95,9415_N,9415_5,9415_50,9415_95,9416_N,9416_5,9416_50,9416_95,9417_N,9417_5,9417_50,9417_95,9418_N,9418_5,9418_50,9418_95,9419_N,9419_5,9419_50,9419_95,16000_N,16000_5,16000_50,16000_95,16001_N,16001_5,16001_50,16001_95,16002_N,16002_5,16002_50,16002_95,16003_N,16003_5,16003_50,16003_95,16004_N,16004_5,16004_50,16004_95,16005_N,16005_5,16005_50,16005_95,16006_N,16006_5,16006_50,16006_95,16007_N,16007_5,16007_50,16007_95,16008_N,16008_5,16008_50,16008_95,16009_N,16009_5,16009_50,16009_95,16010_N,16010_5,16010_50,16010_95,16011_N,16011_5,16011_50,16011_95,16012_N,16012_5,16012_50,16012_95,16013_N,16013_5,16013_50,16013_95,16014_N,16014_5,16014_50,16014_95,16015_N,16015_5,16015_50,16015_95,16016_N,16016_5,16016_50,16016_95,16017_N,16017_5,16017_50,16017_95,16018_N,16018_5,16018_50,16018_95,9420_N,9420_5,9420_50,9420_95,9421_N,9421_5,9421_50,9421_95,9422_N,9422_5,9422_50,9422_95,9423_N,9423_5,9423_50,9423_95,03915
402945,1778282808,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,51850
402946,1778283107,M,7201,1200,0,0,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,99429,99618,99764,1200,3958,3977,3995,1200,8667,8667,8667,1200,210,210,210,0,NA,NA,NA,0,NA,NA,NA,1200,0,0,0,1200,18,18,18,1200,-37,1,38,1200,-3012,-2974,-2937,1200,-10,0,9,1200,2,2,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3142,3143,3144,1200,3061,3062,3062,1200,3073,3074,3075,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,8,8,8,45477
402947,1778283108,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,24417
402948,1778283290,M,7204,1,1,1,1,0,1,0,0,0,0,0,3141,0,0,3061,0,0,3073,16304,4079,4073,4073,4080,1,43793
402949,1778283407,M,7201,1200,0,0,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,99429,99574,99764,1200,3939,3958,3977,1200,8667,8667,8667,1200,210,210,210,0,NA,NA,NA,0,NA,NA,NA,1200,0,0,0,1200,18,18,18,1200,-37,-1,34,1200,-3012,-2976,-2941,1200,-10,0,9,1200,2,2,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3141,3141,3142,1200,3061,3061,3061,1200,3072,3073,3073,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,8,8,8,26783
402950,1778283408,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,11214
402951,1778283707,M,7201,1200,0,0,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,99429,99574,99720,1200,3939,3958,3977,1200,8667,8667,8667,1200,210,210,210,0,NA,NA,NA,0,NA,NA,NA,1200,0,0,0,1200,18,18,18,1200,-36,-1,36,1200,-3011,-2976,-2939,1200,-10,0,11,1200,2,2,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3139,3140,3141,1200,3060,3060,3060,1200,3070,3072,3072,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,8,8,8,22423
402952,1778283708,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,28517
402953,1778284007,M,7201,1200,0,0,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,99487,99633,99720,1200,3921,3939,3958,1200,8667,8667,8667,1200,210,210,210,0,NA,NA,NA,0,NA,NA,NA,1200,0,0,0,1200,17,18,18,1200,-41,-7,26,1200,-3016,-2982,-2949,1200,-13,0,11,1200,2,2,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3138,3139,3139,1200,3059,3059,3059,1200,3070,3070,3070,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,8,8,8,21215
402954,1778284008,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,28787
402955,1778284307,M,7201,1200,0,0,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,99487,99633,99720,1200,3902,3939,3958,1200,8667,8667,8667,1200,189,210,215,0,NA,NA,NA,0,NA,NA,NA,1200,0,0,0,1200,9,18,53,1200,-1118,-9,422,1200,-4093,-2984,-2553,1200,-111,-1,41,1200,2,2,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3137,3137,3138,1200,3057,3058,3059,1200,3068,3069,3070,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,8,8,8,23764
402956,1778284308,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,13528
402957,1778284607,M,7201,1200,-1,1,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,99443,99589,99676,1200,3902,3921,3939,1200,8667,8667,8667,1200,184,187,191,0,NA,NA,NA,0,NA,NA,NA,1200,0,0,0,1200,-3,27,83,1200,-1626,-525,861,1200,-4601,-3500,-2114,1200,-165,-50,85,1200,2,2,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3136,3136,3137,1200,3057,3057,3057,1200,3067,3068,3068,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,8,8,8,50905
402958,1778284608,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,23193
402959,1778284800,C,7000,"5.06.04R","138511",14006,13001,2025,16389
402960,1778284800,S,5001,0,2002,2027,2027,2027,2027,2026,2026,2026,2026,2026,2176,2201,NA,NA,NA,NA,NA,NA,2026,2025,2025,2025,49529
402961,1778284800,S,5002,1,"BACK UP",2051,3061,2075,2225,12,12,NA,NA,NA,8,25,NA,30,2150,NA,65,15,3,12,NA,NA,2252,NA,NA,NA,NA,NA,NA,NA,46753
402962,1778284800,S,5003,1,20,2150,90,2151,500,2151,40,2152,5,2151,5,2151,10,2150,10,2151,2150,36,NA,18447
402963,1778284800,S,5002,2,"CPAP",2051,3061,2075,2225,0,10,NA,NA,NA,8,8,NA,20,2150,NA,25,15,4,12,NA,NA,2250,NA,NA,NA,NA,NA,NA,NA,12124
402964,1778284800,S,5003,2,20,2150,90,2151,500,2151,30,2152,15,2150,5,2150,1,2150,4,2150,2151,2,NA,32938
402965,1778284800,S,5002,3,"BIPAP",2051,3061,2076,2225,10,10,NA,NA,NA,8,14,NA,20,2150,NA,25,30,4,12,NA,NA,2250,NA,NA,NA,NA,NA,NA,NA,32162
402966,1778284800,S,5003,3,20,2150,90,2151,500,2151,40,2152,5,2150,5,2150,10,2150,4,2150,2151,2,NA,48522
402967,1778284800,S,5005,1,"Preset 1",NA,NA,NA,NA,NA,NA,NA,NA,NA,62062
402968,1778284800,S,5005,2,"Preset 2",NA,NA,NA,NA,NA,NA,NA,NA,NA,20689
402969,1778284800,S,5005,3,"Preset 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,03109
402970,1778284800,S,5004,1,"Preset 1",NA,NA,3077,3127,NA,90,2151,19,2151,2150,02290
402971,1778284800,S,5004,2,"Preset 2",NA,NA,NA,NA,NA,90,2151,19,2151,NA,26830
402972,1778284800,S,5004,3,"Preset 3",NA,NA,NA,NA,NA,90,2151,19,2151,NA,27583
402973,1778284800,M,7203,14705,2151,2151,2151,2151,2151,389,3,0,0,0,7,02315
402974,1778284800,M,7204,1,1,1,1,0,1,1,0,0,0,0,3135,0,0,3056,0,0,3066,16304,4078,4073,4073,4080,1,64709
402975,1778284800,C,7000,"5.06.04R","138511",14006,13001,2025,40690
402976,1778284800,S,5006,-80,80,0,50,0,85,0,45,-99,99,0,2000,0,600,0,100,0,200,0,100,15,95,15,95,0,100,0,100,0,100,0,100,0,100,0,100,-100,200,NA,NA,NA,NA,NA,NA,NA,NA,0,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-300,300,-300,300,0,1000,0,45,19350
