387198,1776428914,H,7201,9401_N,9401_5,9401_50,9401_95,9402_N,9402_5,9402_50,9402_95,9403_N,9403_5,9403_50,9403_95,9404_N,9404_5,9404_50,9404_95,9405_N,9405_5,9405_50,9405_95,9406_N,9406_5,9406_50,9406_95,9407_N,9407_5,9407_50,9407_95,9408_N,9408_5,9408_50,9408_95,9409_N,9409_5,9409_50,9409_95,9410_N,9410_5,9410_50,9410_95,9411_N,9411_5,9411_50,9411_95,9412_N,9412_5,9412_50,9412_95,9413_N,9413_5,9413_50,9413_95,9414_N,9414_5,9414_50,9414_95,9415_N,9415_5,9415_50,9415_95,9416_N,9416_5,9416_50,9416_95,9417_N,9417_5,9417_50,9417_95,9418_N,9418_5,9418_50,9418_95,9419_N,9419_5,9419_50,9419_95,16000_N,16000_5,16000_50,16000_95,16001_N,16001_5,16001_50,16001_95,16002_N,16002_5,16002_50,16002_95,16003_N,16003_5,16003_50,16003_95,16004_N,16004_5,16004_50,16004_95,16005_N,16005_5,16005_50,16005_95,16006_N,16006_5,16006_50,16006_95,16007_N,16007_5,16007_50,16007_95,16008_N,16008_5,16008_50,16008_95,16009_N,16009_5,16009_50,16009_95,16010_N,16010_5,16010_50,16010_95,16011_N,16011_5,16011_50,16011_95,16012_N,16012_5,16012_50,16012_95,16013_N,16013_5,16013_50,16013_95,16014_N,16014_5,16014_50,16014_95,16015_N,16015_5,16015_50,16015_95,16016_N,16016_5,16016_50,16016_95,16017_N,16017_5,16017_50,16017_95,16018_N,16018_5,16018_50,16018_95,9420_N,9420_5,9420_50,9420_95,9421_N,9421_5,9421_50,9421_95,9422_N,9422_5,9422_50,9422_95,9423_N,9423_5,9423_50,9423_95,51278
387199,1776428914,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,11206
387200,1776429129,E,6000,68,1540,1742,-1,5,37039
387201,1776429130,E,6028,68,-1,55453
387202,1776429214,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,10,1200,7,7,8,1200,-47,-23,-16,1200,0,23,592,1200,15,34,111,1200,14,25,33,1200,26,31,41,1200,98,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,100093,100237,100425,1200,3360,3379,3397,1200,7158,8258,12670,1200,205,205,207,0,NA,NA,NA,0,NA,NA,NA,1200,17614,18685,20867,1200,991,1073,1258,1200,1330,2611,4222,1200,-2374,-179,1535,1200,129,281,489,1200,0,1,3,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3091,3091,3091,1200,3029,3029,3029,1200,3037,3037,3037,1200,4,13,41,1200,-3,15,35,0,NA,NA,NA,1200,8,8,8,48744
387203,1776429214,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,31491
387204,1776429264,E,6000,68,1540,1651,-1,5,15943
387205,1776429265,E,6028,68,-1,26053
387206,1776429382,E,6014,"",2834,62945
387207,1776429382,M,7203,14705,2151,2151,2151,2151,2151,388,3,0,0,0,7,46828
387208,1776429514,M,7201,1200,0,7,9,671,8,8,8,671,8,9,11,671,6,7,8,671,-50,-27,-20,671,0,2,2001,671,34,100,196,671,12,19,30,671,24,30,58,671,94,96,98,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,100093,100281,100425,1200,3360,3379,3416,1200,6996,8483,15024,1200,207,207,208,0,NA,NA,NA,0,NA,NA,NA,1200,0,17474,21719,1200,27,975,1320,1200,-3,1236,4888,1200,-3450,-2871,2293,1200,-6,127,589,1200,0,3,5,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3091,3091,3091,1200,3028,3029,3029,1200,3037,3037,3038,671,5,14,46,671,-22,13,65,0,NA,NA,NA,1200,8,8,8,29899
