348352,1771983657,H,7201,9401_N,9401_5,9401_50,9401_95,9402_N,9402_5,9402_50,9402_95,9403_N,9403_5,9403_50,9403_95,9404_N,9404_5,9404_50,9404_95,9405_N,9405_5,9405_50,9405_95,9406_N,9406_5,9406_50,9406_95,9407_N,9407_5,9407_50,9407_95,9408_N,9408_5,9408_50,9408_95,9409_N,9409_5,9409_50,9409_95,9410_N,9410_5,9410_50,9410_95,9411_N,9411_5,9411_50,9411_95,9412_N,9412_5,9412_50,9412_95,9413_N,9413_5,9413_50,9413_95,9414_N,9414_5,9414_50,9414_95,9415_N,9415_5,9415_50,9415_95,9416_N,9416_5,9416_50,9416_95,9417_N,9417_5,9417_50,9417_95,9418_N,9418_5,9418_50,9418_95,9419_N,9419_5,9419_50,9419_95,16000_N,16000_5,16000_50,16000_95,16001_N,16001_5,16001_50,16001_95,16002_N,16002_5,16002_50,16002_95,16003_N,16003_5,16003_50,16003_95,16004_N,16004_5,16004_50,16004_95,16005_N,16005_5,16005_50,16005_95,16006_N,16006_5,16006_50,16006_95,16007_N,16007_5,16007_50,16007_95,16008_N,16008_5,16008_50,16008_95,16009_N,16009_5,16009_50,16009_95,16010_N,16010_5,16010_50,16010_95,16011_N,16011_5,16011_50,16011_95,16012_N,16012_5,16012_50,16012_95,16013_N,16013_5,16013_50,16013_95,16014_N,16014_5,16014_50,16014_95,16015_N,16015_5,16015_50,16015_95,16016_N,16016_5,16016_50,16016_95,16017_N,16017_5,16017_50,16017_95,16018_N,16018_5,16018_50,16018_95,9420_N,9420_5,9420_50,9420_95,9421_N,9421_5,9421_50,9421_95,9422_N,9422_5,9422_50,9422_95,9423_N,9423_5,9423_50,9423_95,62069
348353,1771983657,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,02724
348354,1771983688,E,6000,65,1,0,-1,0,17510
348355,1771983690,E,6028,65,-1,11489
348356,1771983957,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,10,1200,7,7,8,1200,-61,-26,-17,1200,0,0,604,1200,9,38,79,1200,17,28,37,1200,26,33,45,1200,99,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,98,98,98,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,98601,98744,98832,1200,3173,3192,3210,1200,6560,8956,11601,1200,204,204,204,0,NA,NA,NA,0,NA,NA,NA,1200,17649,18856,20517,1200,988,1089,1227,1200,1423,2718,4029,1200,-2105,-391,1312,1200,140,292,465,1200,0,1,3,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3075,3075,3075,1200,3016,3016,3016,1200,3010,3011,3011,1200,4,12,28,1200,-3,10,32,0,NA,NA,NA,1200,8,8,8,16131
348357,1771983957,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,38415
348358,1771984257,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,10,1200,7,7,8,1200,-50,-26,-18,1200,0,0,817,1200,13,41,83,1200,16,28,40,1200,29,34,47,1200,98,99,99,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,98,98,98,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,98645,98689,98832,1200,3192,3210,3210,1200,7325,9468,12751,1200,204,204,204,0,NA,NA,NA,0,NA,NA,NA,1200,18084,19113,20603,1200,1027,1109,1241,1200,1672,2904,4148,1200,-2122,-390,1455,1200,169,315,487,1200,0,1,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3075,3075,3075,1200,3016,3017,3017,1200,3012,3012,3013,1200,6,12,29,1200,-8,13,36,0,NA,NA,NA,1200,8,8,8,17072
348359,1771984257,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,35732
348360,1771984557,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,10,1200,7,7,8,1200,-42,-26,-18,1200,0,0,324,1200,8,24,47,1200,21,30,42,1200,32,36,44,1200,100,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,98,98,98,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,98645,98689,98877,1200,3192,3210,3229,1200,8077,9579,11840,1200,204,204,204,0,NA,NA,NA,0,NA,NA,NA,1200,18325,19272,20646,1200,1050,1125,1244,1200,1937,3020,4124,1200,-1754,-228,1268,1200,187,332,481,1200,0,1,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3075,3076,3076,1200,3017,3018,3018,1200,3013,3013,3013,1200,5,11,22,1200,-3,15,32,0,NA,NA,NA,1200,8,8,8,58451
348361,1771984557,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,19420
348362,1771984597,M,7204,1,1,1,1,0,1,1,0,0,0,0,3076,0,0,3018,0,0,3013,16242,4065,4055,4055,4067,1,56721
348363,1771984857,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,10,1200,7,7,8,1200,-56,-26,-17,1200,0,0,459,1200,3,27,44,1200,17,29,41,1200,32,36,45,1200,100,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,98,98,98,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,98645,98689,98832,1200,3192,3210,3229,1200,8245,9638,12252,1200,204,204,204,0,NA,NA,NA,0,NA,NA,NA,1200,18445,19357,20660,1200,1064,1132,1245,1200,1922,3085,4149,1200,-1759,-287,1210,1200,194,339,482,1200,0,1,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3076,3076,3076,1200,3018,3018,3018,1200,3013,3014,3014,1200,5,11,22,1200,-2,14,31,0,NA,NA,NA,1200,8,8,8,51145
348364,1771984857,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,62327
