377347,1775305710,H,7201,9401_N,9401_5,9401_50,9401_95,9402_N,9402_5,9402_50,9402_95,9403_N,9403_5,9403_50,9403_95,9404_N,9404_5,9404_50,9404_95,9405_N,9405_5,9405_50,9405_95,9406_N,9406_5,9406_50,9406_95,9407_N,9407_5,9407_50,9407_95,9408_N,9408_5,9408_50,9408_95,9409_N,9409_5,9409_50,9409_95,9410_N,9410_5,9410_50,9410_95,9411_N,9411_5,9411_50,9411_95,9412_N,9412_5,9412_50,9412_95,9413_N,9413_5,9413_50,9413_95,9414_N,9414_5,9414_50,9414_95,9415_N,9415_5,9415_50,9415_95,9416_N,9416_5,9416_50,9416_95,9417_N,9417_5,9417_50,9417_95,9418_N,9418_5,9418_50,9418_95,9419_N,9419_5,9419_50,9419_95,16000_N,16000_5,16000_50,16000_95,16001_N,16001_5,16001_50,16001_95,16002_N,16002_5,16002_50,16002_95,16003_N,16003_5,16003_50,16003_95,16004_N,16004_5,16004_50,16004_95,16005_N,16005_5,16005_50,16005_95,16006_N,16006_5,16006_50,16006_95,16007_N,16007_5,16007_50,16007_95,16008_N,16008_5,16008_50,16008_95,16009_N,16009_5,16009_50,16009_95,16010_N,16010_5,16010_50,16010_95,16011_N,16011_5,16011_50,16011_95,16012_N,16012_5,16012_50,16012_95,16013_N,16013_5,16013_50,16013_95,16014_N,16014_5,16014_50,16014_95,16015_N,16015_5,16015_50,16015_95,16016_N,16016_5,16016_50,16016_95,16017_N,16017_5,16017_50,16017_95,16018_N,16018_5,16018_50,16018_95,9420_N,9420_5,9420_50,9420_95,9421_N,9421_5,9421_50,9421_95,9422_N,9422_5,9422_50,9422_95,9423_N,9423_5,9423_50,9423_95,45411
377348,1775305710,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,58706
377349,1775306010,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,9,1200,7,8,8,1200,-21,-20,-16,1200,0,190,349,1200,27,36,48,1200,18,24,26,1200,19,24,29,1200,100,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,98,98,98,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,99904,100048,100192,1200,3341,3360,3379,1200,4820,6091,7439,1200,208,208,208,0,NA,NA,NA,0,NA,NA,NA,1200,16507,17799,19555,1200,882,995,1150,1200,248,1998,3371,1200,-1769,-98,1412,1200,32,210,379,1200,0,1,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3098,3098,3099,1200,3031,3032,3032,1200,3048,3049,3049,1200,4,15,20,1200,2,22,28,0,NA,NA,NA,1200,8,8,8,12195
377350,1775306010,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,34394
377351,1775306310,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,9,1200,7,7,8,1200,-21,-18,-16,1200,0,194,345,1200,32,39,49,1200,22,25,26,1200,19,24,28,1200,100,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,98,98,98,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,99904,100048,100192,1200,3341,3360,3379,1200,4988,6198,7332,1200,208,208,208,0,NA,NA,NA,0,NA,NA,NA,1200,16647,17763,19619,1200,894,989,1152,1200,379,1964,3417,1200,-1770,-122,1415,1200,40,204,383,1200,0,1,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3096,3097,3097,1200,3030,3030,3031,1200,3047,3047,3048,1200,4,16,19,1200,0,22,27,0,NA,NA,NA,1200,8,8,8,00376
377352,1775306310,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,49905
377353,1775306312,M,7204,1,1,1,1,0,1,1,0,0,0,0,3096,0,0,3030,0,0,3047,16242,4065,4056,4055,4066,1,52133
377354,1775306610,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,9,1200,7,8,8,1200,-21,-19,-17,1200,0,217,278,1200,34,37,41,1200,18,22,26,1200,25,26,28,1200,100,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,98,98,98,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,99860,100048,100192,1200,3341,3360,3360,1200,6300,6784,7135,1200,208,208,208,0,NA,NA,NA,0,NA,NA,NA,1200,17033,17960,19910,1200,937,1006,1183,1200,735,2156,3603,1200,-1688,-125,1375,1200,72,227,408,1200,0,2,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3095,3096,3096,1200,3029,3029,3030,1200,3045,3046,3047,1200,4,16,18,1200,3,22,25,0,NA,NA,NA,1200,8,8,8,32188
377355,1775306610,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,37739
377356,1775306910,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,9,1200,7,8,8,1200,-21,-19,-17,1200,0,215,340,1200,32,38,44,1200,18,25,26,1200,23,26,29,1200,100,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,98,98,98,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,99860,100004,100192,1200,3322,3341,3360,1200,5961,6739,7553,1200,208,208,208,0,NA,NA,NA,0,NA,NA,NA,1200,16886,17956,19880,1200,922,1007,1181,1200,683,2147,3593,1200,-1724,-144,1373,1200,62,225,406,1200,0,2,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3094,3094,3095,1200,3028,3028,3029,1200,3043,3045,3045,1200,4,16,19,1200,1,22,28,0,NA,NA,NA,1200,8,8,8,57779
377357,1775306910,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,30449
