371923,1774700906,H,7201,9401_N,9401_5,9401_50,9401_95,9402_N,9402_5,9402_50,9402_95,9403_N,9403_5,9403_50,9403_95,9404_N,9404_5,9404_50,9404_95,9405_N,9405_5,9405_50,9405_95,9406_N,9406_5,9406_50,9406_95,9407_N,9407_5,9407_50,9407_95,9408_N,9408_5,9408_50,9408_95,9409_N,9409_5,9409_50,9409_95,9410_N,9410_5,9410_50,9410_95,9411_N,9411_5,9411_50,9411_95,9412_N,9412_5,9412_50,9412_95,9413_N,9413_5,9413_50,9413_95,9414_N,9414_5,9414_50,9414_95,9415_N,9415_5,9415_50,9415_95,9416_N,9416_5,9416_50,9416_95,9417_N,9417_5,9417_50,9417_95,9418_N,9418_5,9418_50,9418_95,9419_N,9419_5,9419_50,9419_95,16000_N,16000_5,16000_50,16000_95,16001_N,16001_5,16001_50,16001_95,16002_N,16002_5,16002_50,16002_95,16003_N,16003_5,16003_50,16003_95,16004_N,16004_5,16004_50,16004_95,16005_N,16005_5,16005_50,16005_95,16006_N,16006_5,16006_50,16006_95,16007_N,16007_5,16007_50,16007_95,16008_N,16008_5,16008_50,16008_95,16009_N,16009_5,16009_50,16009_95,16010_N,16010_5,16010_50,16010_95,16011_N,16011_5,16011_50,16011_95,16012_N,16012_5,16012_50,16012_95,16013_N,16013_5,16013_50,16013_95,16014_N,16014_5,16014_50,16014_95,16015_N,16015_5,16015_50,16015_95,16016_N,16016_5,16016_50,16016_95,16017_N,16017_5,16017_50,16017_95,16018_N,16018_5,16018_50,16018_95,9420_N,9420_5,9420_50,9420_95,9421_N,9421_5,9421_50,9421_95,9422_N,9422_5,9422_50,9422_95,9423_N,9423_5,9423_50,9423_95,03494
371924,1774700907,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,17078
371925,1774701206,M,7201,1200,8,8,9,1200,8,8,8,1200,8,9,10,1200,7,8,8,1200,-31,-23,-18,1200,0,172,386,1200,27,31,48,1200,18,21,27,1200,24,26,30,1200,100,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,96,96,96,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,102169,102358,102457,1200,3266,3266,3285,1200,6335,6837,9133,1200,207,207,207,0,NA,NA,NA,0,NA,NA,NA,1200,16930,17868,19602,1200,948,1023,1183,1200,774,2259,3592,1200,-1764,-86,1346,1200,74,239,411,1200,0,2,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3083,3083,3083,1200,3015,3015,3015,1200,3034,3034,3035,1200,3,16,18,1200,2,23,30,0,NA,NA,NA,1200,8,8,8,22860
371926,1774701207,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,28474
371927,1774701340,M,7204,1,1,1,1,0,1,1,0,0,0,0,3083,0,0,3016,0,0,3034,16153,4043,4032,4032,4045,1,28951
371928,1774701506,M,7201,1200,8,8,9,1200,8,8,8,1200,8,9,10,1200,7,8,8,1200,-35,-22,-20,1200,0,165,457,1200,22,31,46,1200,18,22,31,1200,25,28,38,1200,100,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,96,96,96,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,102222,102366,102457,1200,3266,3266,3285,1200,6413,7280,10270,1200,204,205,207,0,NA,NA,NA,0,NA,NA,NA,1200,17049,18177,19689,1200,957,1049,1190,1200,948,2460,3650,1200,-1784,-70,1269,1200,88,264,416,1200,0,1,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3083,3083,3083,1200,3015,3016,3016,1200,3034,3034,3035,1200,4,15,17,1200,-1,22,29,0,NA,NA,NA,1200,8,8,8,64163
371929,1774701507,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,09595
371930,1774701806,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,10,1200,7,8,8,1200,-48,-28,-17,1200,0,0,503,1200,7,31,66,1200,18,31,43,1200,22,27,39,1200,100,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,96,96,96,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,102124,102313,102457,1200,3266,3266,3285,1200,5801,7851,11018,1200,204,204,204,0,NA,NA,NA,0,NA,NA,NA,1200,16973,18238,19556,1200,949,1056,1174,1200,923,2494,3622,1200,-2071,-219,1327,1200,87,268,412,1200,-1,1,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3083,3083,3083,1200,3015,3016,3016,1200,3033,3034,3034,1200,4,11,20,1200,-3,12,34,0,NA,NA,NA,1200,8,8,8,39769
371931,1774701807,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,55008
371932,1774702106,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,10,1200,7,7,8,1200,-34,-24,-16,1200,0,59,631,1200,28,43,103,1200,19,26,37,1200,21,26,40,1200,99,99,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,96,96,96,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,102124,102313,102457,1200,3248,3266,3285,1200,5689,6932,10803,1200,204,204,204,0,NA,NA,NA,0,NA,NA,NA,1200,16934,17896,19659,1200,950,1028,1177,1200,945,2229,3783,1200,-2199,-229,1476,1200,87,234,423,1200,0,1,3,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3083,3083,3083,1200,3015,3016,3016,1200,3032,3033,3033,1200,3,15,28,1200,-3,16,33,0,NA,NA,NA,1200,8,8,8,24154
371933,1774702107,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,00728
