350538,1772242858,H,7201,9401_N,9401_5,9401_50,9401_95,9402_N,9402_5,9402_50,9402_95,9403_N,9403_5,9403_50,9403_95,9404_N,9404_5,9404_50,9404_95,9405_N,9405_5,9405_50,9405_95,9406_N,9406_5,9406_50,9406_95,9407_N,9407_5,9407_50,9407_95,9408_N,9408_5,9408_50,9408_95,9409_N,9409_5,9409_50,9409_95,9410_N,9410_5,9410_50,9410_95,9411_N,9411_5,9411_50,9411_95,9412_N,9412_5,9412_50,9412_95,9413_N,9413_5,9413_50,9413_95,9414_N,9414_5,9414_50,9414_95,9415_N,9415_5,9415_50,9415_95,9416_N,9416_5,9416_50,9416_95,9417_N,9417_5,9417_50,9417_95,9418_N,9418_5,9418_50,9418_95,9419_N,9419_5,9419_50,9419_95,16000_N,16000_5,16000_50,16000_95,16001_N,16001_5,16001_50,16001_95,16002_N,16002_5,16002_50,16002_95,16003_N,16003_5,16003_50,16003_95,16004_N,16004_5,16004_50,16004_95,16005_N,16005_5,16005_50,16005_95,16006_N,16006_5,16006_50,16006_95,16007_N,16007_5,16007_50,16007_95,16008_N,16008_5,16008_50,16008_95,16009_N,16009_5,16009_50,16009_95,16010_N,16010_5,16010_50,16010_95,16011_N,16011_5,16011_50,16011_95,16012_N,16012_5,16012_50,16012_95,16013_N,16013_5,16013_50,16013_95,16014_N,16014_5,16014_50,16014_95,16015_N,16015_5,16015_50,16015_95,16016_N,16016_5,16016_50,16016_95,16017_N,16017_5,16017_50,16017_95,16018_N,16018_5,16018_50,16018_95,9420_N,9420_5,9420_50,9420_95,9421_N,9421_5,9421_50,9421_95,9422_N,9422_5,9422_50,9422_95,9423_N,9423_5,9423_50,9423_95,45851
350539,1772242859,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,36572
350540,1772243046,E,6000,68,1540,2082,-1,5,26563
350541,1772243048,E,6028,68,-1,34183
350542,1772243158,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,10,1200,7,7,8,1200,-37,-22,-15,1200,0,17,542,1200,10,40,120,1200,19,26,33,1200,31,37,47,1200,99,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,98,98,98,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,99727,99771,99959,1200,3285,3304,3322,1200,8173,10373,12693,1200,204,204,204,0,NA,NA,NA,0,NA,NA,NA,1200,18157,19370,20984,1200,1044,1141,1278,1200,1678,3191,4389,1200,-2465,-303,1455,1200,172,353,517,1200,0,1,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3087,3087,3087,1200,3030,3030,3030,1200,3021,3021,3021,1200,5,9,21,1200,-7,16,34,0,NA,NA,NA,1200,8,8,8,26063
350543,1772243159,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,17152
350544,1772243458,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,10,1200,7,7,8,1200,-33,-23,-16,1200,0,42,1067,1200,19,56,99,1200,17,23,34,1200,22,27,44,1200,99,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,98,98,98,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,99727,99771,99915,1200,3285,3304,3322,1200,5609,8577,12344,1200,204,204,204,0,NA,NA,NA,0,NA,NA,NA,1200,17026,18335,20814,1200,942,1046,1264,1200,783,2435,4281,1200,-2934,-460,2074,1200,76,259,501,1200,0,2,3,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3086,3087,3087,1200,3030,3030,3030,1200,3021,3021,3021,1200,4,13,30,1200,-6,15,41,0,NA,NA,NA,1200,8,8,8,57799
350545,1772243459,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,36605
350546,1772243533,E,6000,68,1540,1987,-1,5,43616
350547,1772243535,E,6028,68,-1,30044
350548,1772243758,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,10,1200,7,7,8,1200,-40,-22,-13,1200,0,0,868,1200,30,54,118,1200,17,28,39,1200,23,33,46,1200,99,99,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,98,98,98,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,99727,99771,99959,1200,3285,3304,3322,1200,6221,9538,13145,1200,204,204,204,0,NA,NA,NA,0,NA,NA,NA,1200,17427,18858,20701,1200,977,1090,1255,1200,1211,2806,4252,1200,-2648,-412,1686,1200,120,304,499,1200,0,1,3,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3086,3086,3086,1200,3030,3030,3030,1200,3021,3021,3021,1200,6,11,25,1200,-3,11,38,0,NA,NA,NA,1200,8,8,8,05667
