375923,1775132909,H,7201,9401_N,9401_5,9401_50,9401_95,9402_N,9402_5,9402_50,9402_95,9403_N,9403_5,9403_50,9403_95,9404_N,9404_5,9404_50,9404_95,9405_N,9405_5,9405_50,9405_95,9406_N,9406_5,9406_50,9406_95,9407_N,9407_5,9407_50,9407_95,9408_N,9408_5,9408_50,9408_95,9409_N,9409_5,9409_50,9409_95,9410_N,9410_5,9410_50,9410_95,9411_N,9411_5,9411_50,9411_95,9412_N,9412_5,9412_50,9412_95,9413_N,9413_5,9413_50,9413_95,9414_N,9414_5,9414_50,9414_95,9415_N,9415_5,9415_50,9415_95,9416_N,9416_5,9416_50,9416_95,9417_N,9417_5,9417_50,9417_95,9418_N,9418_5,9418_50,9418_95,9419_N,9419_5,9419_50,9419_95,16000_N,16000_5,16000_50,16000_95,16001_N,16001_5,16001_50,16001_95,16002_N,16002_5,16002_50,16002_95,16003_N,16003_5,16003_50,16003_95,16004_N,16004_5,16004_50,16004_95,16005_N,16005_5,16005_50,16005_95,16006_N,16006_5,16006_50,16006_95,16007_N,16007_5,16007_50,16007_95,16008_N,16008_5,16008_50,16008_95,16009_N,16009_5,16009_50,16009_95,16010_N,16010_5,16010_50,16010_95,16011_N,16011_5,16011_50,16011_95,16012_N,16012_5,16012_50,16012_95,16013_N,16013_5,16013_50,16013_95,16014_N,16014_5,16014_50,16014_95,16015_N,16015_5,16015_50,16015_95,16016_N,16016_5,16016_50,16016_95,16017_N,16017_5,16017_50,16017_95,16018_N,16018_5,16018_50,16018_95,9420_N,9420_5,9420_50,9420_95,9421_N,9421_5,9421_50,9421_95,9422_N,9422_5,9422_50,9422_95,9423_N,9423_5,9423_50,9423_95,42520
375924,1775132909,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,62202
375925,1775133209,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,10,1200,7,7,8,1200,-25,-17,-14,1200,0,94,458,1200,26,45,65,1200,20,28,35,1200,26,30,40,1200,100,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,97,97,97,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,100247,100291,100336,1200,3322,3341,3360,1200,6786,7782,10920,1200,207,207,207,0,NA,NA,NA,0,NA,NA,NA,1200,17304,18403,20717,1200,963,1048,1251,1200,1012,2513,4105,1200,-1977,-172,1643,1200,98,267,478,1200,0,2,3,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3086,3086,3086,1200,3018,3018,3018,1200,3038,3038,3038,1200,4,16,27,1200,1,18,31,0,NA,NA,NA,1200,8,8,8,00053
375926,1775133209,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,57206
375927,1775133463,M,7204,1,1,1,1,0,1,1,0,0,0,0,3086,0,0,3019,0,0,3038,16193,4053,4043,4042,4055,1,28066
375928,1775133509,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,9,1200,7,7,8,1200,-24,-19,-15,1200,0,75,421,1200,27,36,51,1200,22,26,33,1200,27,32,38,1200,100,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,97,97,97,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,100247,100291,100336,1200,3322,3341,3360,1200,7132,8339,10313,1200,207,207,207,0,NA,NA,NA,0,NA,NA,NA,1200,17621,18781,20717,1200,992,1081,1253,1200,1383,2730,4103,1200,-1738,-138,1478,1200,137,296,476,1200,0,1,3,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3086,3086,3086,1200,3018,3018,3019,1200,3038,3038,3039,1200,4,14,23,1200,1,17,30,0,NA,NA,NA,1200,8,8,8,37289
375929,1775133509,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,38199
375930,1775133673,E,6014,"",2834,58700
375931,1775133673,M,7203,14705,2151,2151,2151,2151,2151,388,3,0,0,0,7,24431
375932,1775133809,M,7201,1200,0,7,8,657,8,8,8,657,8,9,9,657,7,7,8,657,-22,-18,-14,657,0,127,484,657,26,32,49,657,20,25,32,657,29,35,44,657,100,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,97,97,97,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,100192,100336,100336,1200,3341,3360,3360,1200,7616,7616,10970,1200,207,207,210,0,NA,NA,NA,0,NA,NA,NA,1200,0,18095,20521,1200,21,1029,1238,1200,-17,1897,4036,1200,-2567,-1311,1079,1200,-6,190,467,1200,0,1,2,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3086,3087,3087,1200,3019,3019,3019,1200,3039,3039,3039,657,3,13,19,657,-8,21,29,0,NA,NA,NA,1200,8,8,8,60201
375933,1775133809,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,20035
