372794,1774787306,H,7201,9401_N,9401_5,9401_50,9401_95,9402_N,9402_5,9402_50,9402_95,9403_N,9403_5,9403_50,9403_95,9404_N,9404_5,9404_50,9404_95,9405_N,9405_5,9405_50,9405_95,9406_N,9406_5,9406_50,9406_95,9407_N,9407_5,9407_50,9407_95,9408_N,9408_5,9408_50,9408_95,9409_N,9409_5,9409_50,9409_95,9410_N,9410_5,9410_50,9410_95,9411_N,9411_5,9411_50,9411_95,9412_N,9412_5,9412_50,9412_95,9413_N,9413_5,9413_50,9413_95,9414_N,9414_5,9414_50,9414_95,9415_N,9415_5,9415_50,9415_95,9416_N,9416_5,9416_50,9416_95,9417_N,9417_5,9417_50,9417_95,9418_N,9418_5,9418_50,9418_95,9419_N,9419_5,9419_50,9419_95,16000_N,16000_5,16000_50,16000_95,16001_N,16001_5,16001_50,16001_95,16002_N,16002_5,16002_50,16002_95,16003_N,16003_5,16003_50,16003_95,16004_N,16004_5,16004_50,16004_95,16005_N,16005_5,16005_50,16005_95,16006_N,16006_5,16006_50,16006_95,16007_N,16007_5,16007_50,16007_95,16008_N,16008_5,16008_50,16008_95,16009_N,16009_5,16009_50,16009_95,16010_N,16010_5,16010_50,16010_95,16011_N,16011_5,16011_50,16011_95,16012_N,16012_5,16012_50,16012_95,16013_N,16013_5,16013_50,16013_95,16014_N,16014_5,16014_50,16014_95,16015_N,16015_5,16015_50,16015_95,16016_N,16016_5,16016_50,16016_95,16017_N,16017_5,16017_50,16017_95,16018_N,16018_5,16018_50,16018_95,9420_N,9420_5,9420_50,9420_95,9421_N,9421_5,9421_50,9421_95,9422_N,9422_5,9422_50,9422_95,9423_N,9423_5,9423_50,9423_95,63790
372795,1774787307,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,40483
372796,1774787606,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,10,1200,7,7,8,1200,-37,-22,-15,1200,0,45,828,1200,35,56,100,1200,19,24,33,1200,27,32,47,1200,99,99,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,101110,101253,101442,1200,3322,3341,3360,1200,7313,8410,12997,1200,204,204,204,0,NA,NA,NA,0,NA,NA,NA,1200,17470,18646,21062,1200,994,1084,1289,1200,1156,2755,4486,1200,-2574,-234,1887,1200,110,299,535,1200,-1,1,3,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3090,3091,3091,1200,3024,3024,3024,1200,3038,3038,3038,1200,4,15,31,1200,-8,15,42,0,NA,NA,NA,1200,8,8,8,57113
372797,1774787607,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,00512
372798,1774787659,E,6000,68,1540,1983,-1,5,35568
372799,1774787661,E,6028,68,-1,19212
372800,1774787764,M,7204,1,1,1,1,0,1,1,0,0,0,0,3090,0,0,3024,0,0,3038,16276,4073,4065,4065,4075,1,60738
372801,1774787906,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,10,1200,7,7,8,1200,-30,-21,-15,1200,0,71,892,1200,33,67,132,1200,20,26,32,1200,24,29,46,1200,99,99,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,101110,101253,101442,1200,3322,3341,3360,1200,6299,7860,12928,1200,204,204,204,0,NA,NA,NA,0,NA,NA,NA,1200,17122,18309,21061,1200,959,1054,1286,1200,845,2497,4624,1200,-2873,-315,2275,1200,82,266,551,1200,0,1,4,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3090,3090,3090,1200,3024,3024,3024,1200,3038,3038,3038,1200,4,18,37,1200,-6,15,45,0,NA,NA,NA,1200,8,8,8,03093
372802,1774787907,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,58750
372803,1774788206,M,7201,1200,7,8,9,1200,8,8,8,1200,8,9,10,1200,7,7,8,1200,-24,-17,-13,1200,0,88,675,1200,50,64,80,1200,22,31,40,1200,22,31,41,1200,100,100,100,0,NA,NA,NA,0,NA,NA,NA,1200,101,101,101,1200,101,101,101,1200,101,101,101,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,0,0,0,1200,101110,101253,101442,1200,3322,3322,3341,1200,5840,8025,11390,1200,204,204,204,0,NA,NA,NA,0,NA,NA,NA,1200,16958,18343,21215,1200,944,1051,1307,1200,677,2558,4537,1200,-2561,-153,2090,1200,67,276,536,1200,0,2,4,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1200,3090,3090,3090,1200,3024,3024,3024,1200,3037,3038,3038,1200,4,17,34,1200,2,21,41,0,NA,NA,NA,1200,8,8,8,40034
372804,1774788207,M,7205,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,5,19508
